epoch,validity,latitude,longitude,Heading,#SVs,Speed (MPH),epoch2,lat_dec,long_dec
1685301630998,A,3752.9849,8856.5598,344.4,10,72.7,2023-05-28 19:20:30.998,37.894025,88.94888333333334
1685301632198,A,3753.0017,8856.5662,344.0,10,73.9,2023-05-28 19:20:32.198,37.883380555555554,88.94906111111112
1685301632996,A,3753.0189,8856.5725,344.4,10,72.4,2023-05-28 19:20:32.996,37.883858333333336,88.94923611111112
1685301633992,A,3753.0354,8856.5785,344.2,10,72.3,2023-05-28 19:20:33.992,37.88431666666666,88.94940277777778
1685301635197,A,3753.0523,8856.5845,344.7,10,72.3,2023-05-28 19:20:35.197,37.88478611111111,88.94956944444445
1685301635998,A,3753.0686,8856.5903,344.6,10,71.9,2023-05-28 19:20:35.998,37.885238888888885,88.94973055555556
1685301636994,A,3753.0853,8856.596,344.9,10,71.0,2023-05-28 19:20:36.994,37.88570277777778,88.9349888888889
1685301638192,A,3753.1023,8856.6017,344.4,10,71.2,2023-05-28 19:20:38.192,37.886175,88.95004722222222
1685301638991,A,3753.1189,8856.6071,344.5,10,71.9,2023-05-28 19:20:38.991,37.88663611111111,88.95019722222223
1685301639993,A,3753.1358,8856.6136,344.5,10,73.0,2023-05-28 19:20:39.993,37.88710555555556,88.95037777777779
1685301641198,A,3753.1528,8856.6197,344.7,10,73.2,2023-05-28 19:20:41.198,37.88757777777778,88.95054722222223
1685301641990,A,3753.1701,8856.6257,345.0,10,73.4,2023-05-28 19:20:41.990,37.88805833333333,88.9507138888889
1685301642993,A,3753.1876,8856.631,346.2,10,74.2,2023-05-28 19:20:42.993,37.88854444444444,88.93508611111112
1685301644193,A,3753.205,8856.6364,346.7,10,73.9,2023-05-28 19:20:44.193,37.88390277777778,88.95101111111111
1685301644994,A,3753.2222,8856.6418,346.9,10,72.5,2023-05-28 19:20:44.994,37.88950555555555,88.95116111111112
1685301645991,A,3753.2395,8856.6472,347.0,10,72.6,2023-05-28 19:20:45.991,37.889986111111114,88.95131111111111
1685301647191,A,3753.2568,8856.652,347.5,10,72.9,2023-05-28 19:20:47.191,37.89046666666667,88.93514444444445
1685301647994,A,3753.2742,8856.6571,348.0,10,74.7,2023-05-28 19:20:47.994,37.89095,88.95158611111111
1685301648992,A,3753.2918,8856.6617,348.6,10,74.8,2023-05-28 19:20:48.992,37.891438888888885,88.95171388888889
1685301650190,A,3753.3095,8856.6662,349.2,10,73.8,2023-05-28 19:20:50.190,37.891930555555554,88.95183888888889
1685301650994,A,3753.3273,8856.6704,349.7,10,73.0,2023-05-28 19:20:50.994,37.892425,88.95195555555556
1685301651991,A,3753.3446,8856.6739,350.1,10,71.5,2023-05-28 19:20:51.991,37.89290555555556,88.95205277777778
1685301653191,A,3753.3616,8856.6776,350.3,10,70.7,2023-05-28 19:20:53.191,37.89337777777778,88.95215555555556
1685301653994,A,3753.3785,8856.6809,350.5,10,69.8,2023-05-28 19:20:53.994,37.89384722222222,88.95224722222223
1685301654990,A,3753.3951,8856.6844,350.9,10,68.9,2023-05-28 19:20:54.990,37.894308333333335,88.95234444444445
1685301656191,A,3753.4114,8856.6874,351.1,10,68.3,2023-05-28 19:20:56.191,37.89476111111111,88.95242777777779
1685301656991,A,3753.4275,8856.6903,351.2,10,67.6,2023-05-28 19:20:56.991,37.895208333333336,88.95250833333334
1685301657995,A,3753.4432,8856.6931,351.3,10,66.6,2023-05-28 19:20:57.995,37.89564444444444,88.95258611111112
1685301659192,A,3753.4589,8856.696,351.1,10,66.2,2023-05-28 19:20:59.192,37.89608055555556,88.93526666666666
1685301659992,A,3753.4747,8856.6991,351.0,10,65.7,2023-05-28 19:20:59.992,37.89651944444444,88.95275277777777
1685301660997,A,3753.4904,8856.7023,350.8,10,66.2,2023-05-28 19:21:00.997,37.89695555555556,88.95284166666667
1685301662194,A,3753.5062,8856.7055,350.7,10,66.3,2023-05-28 19:21:02.194,37.897394444444444,88.95293055555555
1685301662997,A,3753.522,8856.7086,351.3,10,66.4,2023-05-28 19:21:02.997,37.88478333333333,88.95301666666667
1685301663991,A,3753.5379,8856.7117,351.2,10,66.6,2023-05-28 19:21:03.991,37.898275,88.95310277777779
1685301665191,A,3753.5538,8856.7149,351.3,10,66.3,2023-05-28 19:21:05.191,37.898716666666665,88.95319166666667
1685301665992,A,3753.5696,8856.7179,351.4,10,64.9,2023-05-28 19:21:05.992,37.89915555555555,88.953275
1685301666994,A,3753.5851,8856.7208,351.3,10,64.1,2023-05-28 19:21:06.994,37.89958611111111,88.95335555555556
1685301668192,A,3753.6004,8856.7238,351.0,10,62.3,2023-05-28 19:21:08.192,37.90001111111111,88.9534388888889
1685301668991,A,3753.6153,8856.7268,351.1,10,61.6,2023-05-28 19:21:08.991,37.900425,88.95352222222223
1685301669986,A,3753.6287,8856.7288,351.3,10,59.4,2023-05-28 19:21:09.986,37.900797222222224,88.95357777777778
1685301671194,A,3753.6429,8856.7315,351.3,10,59.4,2023-05-28 19:21:11.194,37.90119166666667,88.95365277777778
1685301671987,A,3753.6571,8856.7342,352.2,10,59.6,2023-05-28 19:21:11.987,37.90158611111111,88.95372777777779
1685301672989,A,3753.67,8856.7358,353.4,10,54.8,2023-05-28 19:21:12.989,37.883519444444445,88.95377222222223
1685301674193,A,3753.6825,8856.7374,354.2,10,53.4,2023-05-28 19:21:14.193,37.90229166666666,88.95381666666667
1685301674993,A,3753.6953,8856.7388,355.9,10,52.7,2023-05-28 19:21:14.993,37.90264722222222,88.95385555555556
1685301675994,A,3753.708,8856.7397,357.5,10,52.0,2023-05-28 19:21:15.994,37.8853,88.95388055555556
1685301677194,A,3753.7206,8856.74,0.0,10,51.9,2023-05-28 19:21:17.194,37.903349999999996,88.93353888888889
1685301677992,A,3753.7321,8856.7397,2.1,10,49.7,2023-05-28 19:21:17.992,37.903669444444446,88.95388055555556
1685301678990,A,3753.7441,8856.7388,5.4,10,48.5,2023-05-28 19:21:18.990,37.90400277777778,88.95385555555556
1685301680194,A,3753.7556,8856.7364,9.8,10,47.5,2023-05-28 19:21:20.194,37.90432222222222,88.9537888888889
1685301680990,A,3753.7661,8856.7333,13.4,10,46.2,2023-05-28 19:21:20.990,37.90461388888889,88.95370277777778
1685301681990,A,3753.7756,8856.7295,15.6,10,43.7,2023-05-28 19:21:21.990,37.90487777777778,88.95359722222223
1685301683192,A,3753.7858,8856.7259,15.7,10,43.6,2023-05-28 19:21:23.192,37.90516111111111,88.95349722222223
1685301683994,A,3753.796,8856.7223,16.4,10,42.6,2023-05-28 19:21:23.994,37.88554444444444,88.95339722222222
1685301684992,A,3753.8058,8856.7186,16.4,10,42.1,2023-05-28 19:21:24.992,37.90571666666666,88.95329444444445
1685301686192,A,3753.8156,8856.7149,16.7,11,41.6,2023-05-28 19:21:26.192,37.905988888888885,88.95319166666667
1685301686994,A,3753.8252,8856.7112,17.9,11,41.0,2023-05-28 19:21:26.994,37.90625555555555,88.9530888888889
1685301687990,A,3753.8339,8856.7064,19.8,11,39.7,2023-05-28 19:21:27.990,37.90649722222222,88.95295555555556
1685301689189,A,3753.8426,8856.7023,20.0,10,38.0,2023-05-28 19:21:29.189,37.90673888888889,88.95284166666667
1685301689990,A,3753.85,8856.6985,18.8,10,36.6,2023-05-28 19:21:29.990,37.88356944444445,88.95273611111112
1685301690990,A,3753.8573,8856.6951,17.6,10,33.4,2023-05-28 19:21:30.990,37.90714722222222,88.95264166666666
1685301692197,A,3753.8632,8856.6926,17.6,10,27.5,2023-05-28 19:21:32.197,37.90731111111111,88.95257222222223
1685301693002,A,3753.8695,8856.69,21.7,10,22.8,2023-05-28 19:21:33.002,37.90748611111111,88.933525
1685301693992,A,3753.871,8856.6872,27.7,10,16.7,2023-05-28 19:21:33.992,37.885752777777775,88.95242222222222
1685301695191,A,3753.8727,8856.6851,35.1,10,12.3,2023-05-28 19:21:35.191,37.907575,88.9523638888889
1685301695995,A,3753.8731,8856.6833,40.1,10,8.6,2023-05-28 19:21:35.995,37.90758611111111,88.9523138888889
1685301696998,A,3753.8738,8856.6812,44.6,10,8.6,2023-05-28 19:21:36.998,37.907605555555556,88.95225555555555
1685301698197,A,3753.875,8856.6789,54.1,10,11.3,2023-05-28 19:21:38.197,37.88576388888889,88.95219166666666
1685301698992,A,3753.8763,8856.6757,64.2,10,13.1,2023-05-28 19:21:38.992,37.907675,88.95210277777778
1685301699996,A,3753.8766,8856.6715,74.4,10,14.8,2023-05-28 19:21:39.996,37.90768333333333,88.95198611111111
1685301701196,A,3753.8772,8856.6666,81.5,10,16.8,2023-05-28 19:21:41.196,37.9077,88.95185000000001
1685301701995,A,3753.8772,8856.6607,86.2,10,20.0,2023-05-28 19:21:41.995,37.9077,88.95168611111112
1685301703001,A,3753.8769,8856.6542,88.9,10,21.3,2023-05-28 19:21:43.001,37.907691666666665,88.95150555555556
1685301704199,A,3753.877,8856.6467,89.0,10,23.4,2023-05-28 19:21:44.199,37.88576944444444,88.95129722222222
1685301704999,A,3753.8772,8856.6384,87.4,10,25.2,2023-05-28 19:21:44.999,37.9077,88.95106666666668
1685301705997,A,3753.8772,8856.6308,88.3,10,26.0,2023-05-28 19:21:45.997,37.9077,88.95085555555556
1685301707191,A,3753.8773,8856.6227,88.3,10,27.2,2023-05-28 19:21:47.191,37.90770277777778,88.95063055555556
1685301707994,A,3753.8773,8856.6142,88.7,10,28.1,2023-05-28 19:21:47.994,37.90770277777778,88.95039444444444
1685301708995,A,3753.8775,8856.6046,89.3,10,28.5,2023-05-28 19:21:48.995,37.90770833333333,88.95012777777778
1685301710198,A,3753.8776,8856.5957,88.9,10,28.0,2023-05-28 19:21:50.198,37.90771111111111,88.94988055555557
1685301710998,A,3753.8771,8856.5869,89.3,10,28.2,2023-05-28 19:21:50.998,37.907697222222225,88.94963611111112
1685301711995,A,3753.8769,8856.5786,89.3,10,28.2,2023-05-28 19:21:51.995,37.907691666666665,88.94940555555556
1685301713202,A,3753.877,8856.5693,86.9,10,29.5,2023-05-28 19:21:53.202,37.88576944444444,88.94914722222222
1685301713997,A,3753.8776,8856.5601,85.9,10,30.0,2023-05-28 19:21:53.997,37.90771111111111,88.94889166666667
1685301714998,A,3753.8781,8856.551,85.3,10,29.7,2023-05-28 19:21:54.998,37.907725,88.9348638888889
1685301716194,A,3753.8787,8856.542,84.5,10,29.0,2023-05-28 19:21:56.194,37.907741666666666,88.93483888888889
1685301716995,A,3753.8793,8856.5332,86.0,10,27.5,2023-05-28 19:21:56.995,37.907758333333334,88.94814444444445
1685301717999,A,3753.8797,8856.5248,88.7,10,26.1,2023-05-28 19:21:57.999,37.90776944444445,88.94791111111111
1685301719199,A,3753.8798,8856.5168,89.8,10,25.7,2023-05-28 19:21:59.199,37.90777222222222,88.94768888888889
1685301719995,A,3753.8798,8856.5092,90.3,10,25.0,2023-05-28 19:21:59.995,37.90777222222222,88.94747777777778
1685301720999,A,3753.8796,8856.5017,93.1,10,25.0,2023-05-28 19:22:00.999,37.90776666666667,88.94726944444444
1685301722191,A,3753.8792,8856.4939,94.3,10,25.2,2023-05-28 19:22:02.191,37.90775555555555,88.94705277777778
1685301722996,A,3753.8789,8856.4874,92.2,10,23.6,2023-05-28 19:22:02.996,37.90774722222222,88.94687222222223
1685301723997,A,3753.8786,8856.4802,89.3,10,23.6,2023-05-28 19:22:03.997,37.907738888888886,88.94667222222223
1685301725200,A,3753.8787,8856.473,89.4,10,23.6,2023-05-28 19:22:05.200,37.907741666666666,88.93464722222222
1685301726003,A,3753.8787,8856.4658,89.8,10,23.5,2023-05-28 19:22:06.003,37.907741666666666,88.94627222222222
1685301726994,A,3753.8788,8856.4586,89.3,10,22.9,2023-05-28 19:22:06.994,37.90774444444445,88.94607222222223
1685301728198,A,3753.8784,8856.4511,89.8,10,23.4,2023-05-28 19:22:08.198,37.90773333333333,88.9458638888889
1685301729000,A,3753.8785,8856.4438,90.4,10,24.9,2023-05-28 19:22:09.000,37.90773611111111,88.94566111111112
1685301729998,A,3753.8784,8856.4359,92.6,10,26.7,2023-05-28 19:22:09.998,37.90773333333333,88.94544166666667
1685301731198,A,3753.8776,8856.4278,92.3,10,29.4,2023-05-28 19:22:11.198,37.90771111111111,88.94521666666667
1685301732001,A,3753.8772,8856.4175,92.6,10,33.3,2023-05-28 19:22:12.001,37.9077,88.94493055555556
1685301732996,A,3753.877,8856.4071,90.5,10,35.5,2023-05-28 19:22:12.996,37.88576944444444,88.94464166666667
1685301734197,A,3753.8769,8856.3962,90.9,10,35.6,2023-05-28 19:22:14.197,37.907691666666665,88.9443388888889
1685301734999,A,3753.8767,8856.3857,90.2,10,35.6,2023-05-28 19:22:14.999,37.90768611111111,88.94404722222222
1685301735999,A,3753.8768,8856.3749,90.1,10,35.6,2023-05-28 19:22:15.999,37.90768888888889,88.94374722222223
1685301737195,A,3753.8767,8856.364,89.3,10,34.0,2023-05-28 19:22:17.195,37.90768611111111,88.93434444444445
1685301737998,A,3753.8767,8856.3537,91.0,10,33.5,2023-05-28 19:22:17.998,37.90768611111111,88.94315833333334
1685301739006,A,3753.8766,8856.3435,90.7,10,32.8,2023-05-28 19:22:19.006,37.90768333333333,88.942875
1685301740192,A,3753.8766,8856.3335,89.9,10,32.2,2023-05-28 19:22:20.192,37.90768333333333,88.94259722222223
1685301740996,A,3753.8765,8856.3235,90.0,10,32.7,2023-05-28 19:22:20.996,37.90768055555556,88.94231944444445
1685301741996,A,3753.8764,8856.3141,90.7,10,32.7,2023-05-28 19:22:21.996,37.90767777777778,88.94205833333334
1685301743198,A,3753.8762,8856.3039,91.7,10,33.1,2023-05-28 19:22:23.198,37.907672222222224,88.941775
1685301743999,A,3753.876,8856.2938,90.8,10,34.8,2023-05-28 19:22:23.999,37.88576666666667,88.94149444444444
1685301745001,A,3753.876,8856.2833,90.9,10,34.8,2023-05-28 19:22:25.001,37.88576666666667,88.94120277777778
1685301746199,A,3753.8763,8856.2732,89.3,10,33.8,2023-05-28 19:22:26.199,37.907675,88.94092222222223
1685301746997,A,3753.8764,8856.2629,88.7,10,32.9,2023-05-28 19:22:26.997,37.90767777777778,88.94063611111112
1685301748000,A,3753.8765,8856.2529,88.8,10,32.7,2023-05-28 19:22:28.000,37.90768055555556,88.94035833333334
1685301749200,A,3753.8767,8856.2429,90.9,10,32.2,2023-05-28 19:22:29.200,37.90768611111111,88.94008055555555
1685301749995,A,3753.8769,8856.234,89.8,10,31.0,2023-05-28 19:22:29.995,37.907691666666665,88.93398333333333
1685301750995,A,3753.8769,8856.2245,90.2,10,30.8,2023-05-28 19:22:30.995,37.907691666666665,88.93956944444444
1685301752198,A,3753.8772,8856.2158,90.6,10,30.8,2023-05-28 19:22:32.198,37.9077,88.93932777777778
1685301752998,A,3753.8771,8856.2064,89.4,10,30.7,2023-05-28 19:22:32.998,37.907697222222225,88.93906666666668
1685301753998,A,3753.877,8856.1972,89.8,10,31.0,2023-05-28 19:22:33.998,37.88576944444444,88.93881111111112
1685301755196,A,3753.8769,8856.1878,89.8,10,29.9,2023-05-28 19:22:35.196,37.907691666666665,88.93855
1685301755996,A,3753.8771,8856.1786,89.6,10,29.0,2023-05-28 19:22:35.996,37.907697222222225,88.93829444444445
1685301756999,A,3753.8771,8856.1695,90.9,10,28.3,2023-05-28 19:22:36.999,37.907697222222225,88.93804166666668
1685301758202,A,3753.8768,8856.1613,90.3,10,28.5,2023-05-28 19:22:38.202,37.90768888888889,88.9378138888889
1685301758999,A,3753.8768,8856.1526,91.2,10,28.2,2023-05-28 19:22:38.999,37.90768888888889,88.93757222222223
1685301759995,A,3753.8768,8856.1438,89.7,10,27.4,2023-05-28 19:22:39.995,37.90768888888889,88.93732777777778
1685301761200,A,3753.8763,8856.1357,90.5,10,27.3,2023-05-28 19:22:41.200,37.907675,88.93710277777778
1685301761998,A,3753.8762,8856.1274,90.7,10,27.6,2023-05-28 19:22:41.998,37.907672222222224,88.93687222222222
1685301762996,A,3753.8756,8856.1186,91.0,10,29.7,2023-05-28 19:22:42.996,37.90765555555556,88.93662777777779
1685301764194,A,3753.8755,8856.1091,90.6,10,31.2,2023-05-28 19:22:44.194,37.90765277777778,88.93636388888889
1685301765000,A,3753.8752,8856.0998,90.0,10,31.3,2023-05-28 19:22:45.000,37.90764444444444,88.93610555555556
1685301765994,A,3753.8752,8856.0902,90.4,10,31.0,2023-05-28 19:22:45.994,37.90764444444444,88.9358388888889
1685301767195,A,3753.8753,8856.0816,88.5,10,30.5,2023-05-28 19:22:47.195,37.907647222222224,88.93560000000001
1685301767997,A,3753.8756,8856.0723,88.3,10,30.2,2023-05-28 19:22:47.997,37.90765555555556,88.93534166666667
1685301768996,A,3753.8753,8856.0626,89.4,10,29.5,2023-05-28 19:22:48.996,37.907647222222224,88.93507222222223
1685301770197,A,3753.8754,8856.0535,89.4,10,29.5,2023-05-28 19:22:50.197,37.90765,88.93481944444444
1685301771003,A,3753.8755,8856.0449,89.8,10,29.1,2023-05-28 19:22:51.003,37.90765277777778,88.93458055555556
1685301771994,A,3753.8755,8856.036,89.4,10,29.4,2023-05-28 19:22:51.994,37.90765277777778,88.93343333333334
1685301773197,A,3753.8755,8856.027,90.9,10,28.0,2023-05-28 19:22:53.197,37.90765277777778,88.93340833333333
1685301773997,A,3753.8754,8856.0185,92.0,10,27.2,2023-05-28 19:22:53.997,37.90765,88.93384722222223
1685301775001,A,3753.8752,8856.0098,88.9,10,28.3,2023-05-28 19:22:55.001,37.90764444444444,88.93360555555556
1685301776200,A,3753.8752,8856.001,90.3,10,30.3,2023-05-28 19:22:56.200,37.90764444444444,88.93333611111112
1685301776995,A,3753.8752,8855.9911,90.2,10,31.4,2023-05-28 19:22:56.995,37.90764444444444,88.94419722222223
1685301778001,A,3753.8752,8855.9813,88.4,10,32.2,2023-05-28 19:22:58.001,37.90764444444444,88.94392500000001
1685301779194,A,3753.8757,8855.9715,88.2,10,32.3,2023-05-28 19:22:59.194,37.90765833333333,88.94365277777779
1685301779995,A,3753.8758,8855.9615,90.1,10,32.7,2023-05-28 19:22:59.995,37.90766111111111,88.943375
1685301780996,A,3753.8757,8855.9514,91.3,10,32.6,2023-05-28 19:23:00.996,37.90765833333333,88.94309444444445
1685301782197,A,3753.8756,8855.9414,90.8,10,32.8,2023-05-28 19:23:02.197,37.90765555555556,88.94281666666667
1685301782998,A,3753.8758,8855.9314,89.6,10,33.5,2023-05-28 19:23:02.998,37.90766111111111,88.94253888888889
1685301784001,A,3753.876,8855.9211,88.3,10,33.6,2023-05-28 19:23:04.001,37.88576666666667,88.94225277777778
1685301785194,A,3753.8763,8855.9109,88.8,10,33.4,2023-05-28 19:23:05.194,37.907675,88.94196944444445
1685301785995,A,3753.8764,8855.9004,89.1,10,34.5,2023-05-28 19:23:05.995,37.90767777777778,88.94167777777778
1685301787003,A,3753.8765,8855.8901,89.0,10,35.0,2023-05-28 19:23:07.003,37.90768055555556,88.94139166666668
1685301788199,A,3753.8766,8855.8793,89.0,10,35.5,2023-05-28 19:23:08.199,37.90768333333333,88.94109166666667
1685301789000,A,3753.8767,8855.8685,88.6,10,35.3,2023-05-28 19:23:09.000,37.90768611111111,88.94079166666667
1685301789999,A,3753.8768,8855.8576,90.4,10,35.7,2023-05-28 19:23:09.999,37.90768888888889,88.9404888888889
1685301791204,A,3753.8767,8855.8464,89.9,10,36.0,2023-05-28 19:23:11.204,37.90768611111111,88.94017777777778
1685301791998,A,3753.877,8855.8344,87.5,10,36.9,2023-05-28 19:23:11.998,37.88576944444444,88.93984444444445
1685301792996,A,3753.8774,8855.8231,89.5,10,36.4,2023-05-28 19:23:12.996,37.90770555555555,88.93953055555556
1685301794195,A,3753.8775,8855.812,89.6,10,36.4,2023-05-28 19:23:14.195,37.90770833333333,88.91892222222222
1685301794992,A,3753.8776,8855.8009,89.5,10,36.5,2023-05-28 19:23:14.992,37.90771111111111,88.93891388888889
1685301795997,A,3753.8776,8855.7898,90.5,10,36.0,2023-05-28 19:23:15.997,37.90771111111111,88.93860555555555
1685301797200,A,3753.8776,8855.7788,89.8,10,36.4,2023-05-28 19:23:17.200,37.90771111111111,88.9383
1685301798000,A,3753.8775,8855.7677,91.5,10,36.1,2023-05-28 19:23:18.000,37.90770833333333,88.93799166666668
1685301798996,A,3753.8773,8855.7566,89.7,10,35.7,2023-05-28 19:23:18.996,37.90770277777778,88.93768333333334
1685301800195,A,3753.8772,8855.7458,90.5,10,34.6,2023-05-28 19:23:20.195,37.9077,88.93738333333334
1685301800995,A,3753.8771,8855.7349,90.2,10,35.0,2023-05-28 19:23:20.995,37.907697222222225,88.93708055555555
1685301801992,A,3753.877,8855.7242,90.5,10,35.0,2023-05-28 19:23:21.992,37.88576944444444,88.93678333333334
1685301803190,A,3753.8769,8855.7136,90.7,10,34.1,2023-05-28 19:23:23.190,37.907691666666665,88.93648888888889
1685301803998,A,3753.8764,8855.704,89.9,10,32.5,2023-05-28 19:23:23.998,37.90767777777778,88.91862222222223
1685301804991,A,3753.8759,8855.6941,90.0,10,31.7,2023-05-28 19:23:24.991,37.90766388888889,88.93594722222223
1685301806196,A,3753.8757,8855.6845,89.6,10,31.0,2023-05-28 19:23:26.196,37.90765833333333,88.93568055555556
1685301806997,A,3753.8759,8855.6751,90.1,10,30.7,2023-05-28 19:23:26.997,37.90766388888889,88.93541944444445
1685301807996,A,3753.8758,8855.6656,87.6,10,31.0,2023-05-28 19:23:27.996,37.90766111111111,88.93515555555555
1685301809192,A,3753.8762,8855.6559,88.1,10,31.4,2023-05-28 19:23:29.192,37.907672222222224,88.93488611111111
1685301809997,A,3753.8763,8855.6466,87.7,10,30.5,2023-05-28 19:23:29.997,37.907675,88.93462777777778
1685301810995,A,3753.8766,8855.637,89.0,10,30.4,2023-05-28 19:23:30.995,37.90768333333333,88.91843611111112
1685301812199,A,3753.8766,8855.628,90.1,10,30.6,2023-05-28 19:23:32.199,37.90768333333333,88.91841111111111
1685301812998,A,3753.8766,8855.6187,89.4,10,30.4,2023-05-28 19:23:32.998,37.90768333333333,88.93385277777779
1685301813998,A,3753.8767,8855.6095,88.8,10,29.8,2023-05-28 19:23:33.998,37.90768611111111,88.93359722222223
1685301815198,A,3753.8769,8855.6011,88.6,10,29.2,2023-05-28 19:23:35.198,37.907691666666665,88.93336388888889
1685301815999,A,3753.877,8855.5922,90.6,10,28.3,2023-05-28 19:23:35.999,37.88576944444444,88.93311666666668
1685301817000,A,3753.8769,8855.5835,90.1,10,28.2,2023-05-28 19:23:37.000,37.907691666666665,88.93287500000001
1685301818194,A,3753.8767,8855.5747,90.9,10,28.4,2023-05-28 19:23:38.194,37.90768611111111,88.93263055555556
1685301818991,A,3753.8766,8855.566,90.1,10,28.3,2023-05-28 19:23:38.991,37.90768333333333,88.9182388888889
